4.625 9.5 0.04959
4.625 10 0.04582
4.875 0 0.02311
4.875 0.5 0.02287
4.875 1 0.02219
4.875 1.5 0.02123
4.875 2 0.02021
4.875 2.5 0.01941
4.875 3 0.01911
4.875 3.5 0.01955
4.875 4 0.0209
4.875 4.5 0.02323
4.875 5 0.02646
4.875 5.5 0.0304
4.875 6 0.03474
4.875 6.5 0.0391
4.875 7 0.04307
4.875 7.5 0.04624
4.875 8 0.04829
4.875 8.5 0.049
4.875 9 0.04829
4.875 9.5 0.0462
4.875 10 0.0429
5.125 0 0.02163
5.125 0.5 0.0214
5.125 1 0.02078
5.125 1.5 0.01988
5.125 2 0.01893
5.125 2.5 0.01816
5.125 3 0.01784
5.125 3.5 0.01819
5.125 4 0.01935
5.125 4.5 0.02141
5.125 5 0.02429
5.125 5.5 0.02784
5.125 6 0.03178
5.125 6.5 0.03578
5.125 7 0.03945
5.125 7.5 0.04245
5.125 8 0.04446
5.125 8.5 0.04528
5.125 9 0.0448
5.125 9.5 0.04306
5.125 10 0.04018
5.375 0 0.02027
5.375 0.5 0.02006
5.375 1 0.01948
5.375 1.5 0.01865
5.375 2 0.01775
5.375 2.5 0.01702
5.375 3 0.01669
5.375 3.5 0.01696
5.375 4 0.01797
5.375 4.5 0.01978
5.375 5 0.02236
5.375 5.5 0.02556
5.375 6 0.02914
5.375 6.5 0.0328
5.375 7 0.03621
5.375 7.5 0.03903
5.375 8 0.04099
5.375 8.5 0.04188
5.375 9 0.04159
5.375 9.5 0.04014
5.375 10 0.03763
5.625 0 0.01903
5.625 0.5 0.01884
5.625 1 0.01829
5.625 1.5 0.01752
5.625 2 0.01668
5.625 2.5 0.01598
5.625 3 0.01564
5.625 3.5 0.01584
5.625 4 0.01672
5.625 4.5 0.01833
5.625 5 0.02064
5.625 5.5 0.02352
5.625 6 0.02678
5.625 6.5 0.03013
5.625 7 0.03328
5.625 7.5 0.03593
5.625 8 0.03783
5.625 8.5 0.03877
5.625 9 0.03864
5.625 9.5 0.03744
5.625 10 0.03526
5.875 0 0.01789
5.875 0.5 0.01771
5.875 1 0.0172
5.875 1.5 0.01648
5.875 2 0.01569
5.875 2.5 0.01502
5.875 3 0.01468
5.875 3.5 0.01483
5.875 4 0.01559
5.875 4.5 0.01702
5.875 5 0.01909
5.875 5.5 0.0217
5.875 6 0.02466
5.875 6.5 0.02773
5.875 7 0.03064
5.875 7.5 0.03313
5.875 8 0.03495
5.875 8.5 0.03592
5.875 9 0.03592
5.875 9.5 0.03494
5.875 10 0.03304
6.125 0 0.01684
6.125 0.5 0.01667
6.125 1 0.0162
6.125 1.5 0.01552
6.125 2 0.01478
6.125 2.5 0.01414
6.125 3 0.0138
6.125 3.5 0.0139
6.125 4 0.01457
6.125 4.5 0.01584
6.125 5 0.0177
6.125 5.5 0.02006
6.125 6 0.02275
6.125 6.5 0.02557
6.125 7 0.02826
6.125 7.5 0.03059
6.125 8 0.03233
6.125 8.5 0.03331
6.125 9 0.03342
6.125 9.5 0.03262
6.125 10 0.03097
6.375 0 0.01587
6.375 0.5 0.01571
6.375 1 0.01527
6.375 1.5 0.01463
6.375 2 0.01393
6.375 2.5 0.01333
6.375 3 0.01299
6.375 3.5 0.01306
6.375 4 0.01364
6.375 4.5 0.01477
6.375 5 0.01645
6.375 5.5 0.01859
6.375 6 0.02104
6.375 6.5 0.02362
6.375 7 0.02611
6.375 7.5 0.02829
6.375 8 0.02994
6.375 8.5 0.03092
6.375 9 0.03111
6.375 9.5 0.03047
6.375 10 0.02904
6.625 0 0.01497
6.625 0.5 0.01482
6.625 1 0.01441
6.625 1.5 0.01381
6.625 2 0.01315
6.625 2.5 0.01258
6.625 3 0.01225
6.625 3.5 0.01229
6.625 4 0.01279
6.625 4.5 0.01381
6.625 5 0.01532
6.625 5.5 0.01726
6.625 6 0.0195
6.625 6.5 0.02186
6.625 7 0.02416
6.625 7.5 0.02619
6.625 8 0.02777
6.625 8.5 0.02873
6.625 9 0.02899
6.625 9.5 0.02848
6.625 10 0.02724
6.875 0 0.01414
6.875 0.5 0.014
6.875 1 0.01361
6.875 1.5 0.01305
6.875 2 0.01243
6.875 2.5 0.01189
6.875 3 0.01156
6.875 3.5 0.01158
6.875 4 0.01202
6.875 4.5 0.01292
6.875 5 0.01429
6.875 5.5 0.01606
6.875 6 0.0181
6.875 6.5 0.02027
6.875 7 0.02239
6.875 7.5 0.02429
6.875 8 0.02578
6.875 8.5 0.02673
6.875 9 0.02703
6.875 9.5 0.02663
6.875 10 0.02556
7.125 0 0.01337
7.125 0.5 0.01324
7.125 1 0.01287
7.125 1.5 0.01235
7.125 2 0.01176
7.125 2.5 0.01125
7.125 3 0.01093
7.125 3.5 0.01092
7.125 4 0.0113
7.125 4.5 0.01212
7.125 5 0.01336
7.125 5.5 0.01497
7.125 6 0.01683
7.125 6.5 0.01883
7.125 7 0.02079
7.125 7.5 0.02256
7.125 8 0.02396
7.125 8.5 0.02488
7.125 9 0.02522
7.125 9.5 0.02492
7.125 10 0.02399
7.375 0 0.01265
7.375 0.5 0.01253
7.375 1 0.01219
7.375 1.5 0.01169
7.375 2 0.01114
7.375 2.5 0.01065
7.375 3 0.01034
7.375 3.5 0.01031
7.375 4 0.01065
7.375 4.5 0.01139
7.375 5 0.01251
7.375 5.5 0.01398
7.375 6 0.01569
7.375 6.5 0.01752
7.375 7 0.01933
7.375 7.5 0.02098
7.375 8 0.0223
7.375 8.5 0.02319
7.375 9 0.02355
7.375 9.5 0.02333
7.375 10 0.02252
