5.625 1 0.1265
5.625 1.5 0.1224
5.625 2 0.117
5.625 2.5 0.1104
5.625 3 0.1029
5.625 3.5 0.09489
5.625 4 0.08653
5.625 4.5 0.07808
5.625 5 0.06977
5.625 5.5 0.06177
5.625 6 0.05424
5.625 6.5 0.04727
5.625 7 0.04096
5.625 7.5 0.03536
5.625 8 0.03049
5.625 8.5 0.02637
5.625 9 0.02296
5.625 9.5 0.02023
5.625 10 0.01811
5.875 0 0.1183
5.875 0.5 0.1175
5.875 1 0.1151
5.875 1.5 0.1113
5.875 2 0.1062
5.875 2.5 0.1001
5.875 3 0.09322
5.875 3.5 0.08587
5.875 4 0.07827
5.875 4.5 0.07065
5.875 5 0.0632
5.875 5.5 0.05606
5.875 6 0.04937
5.875 6.5 0.04319
5.875 7 0.03758
5.875 7.5 0.0326
5.875 8 0.02824
5.875 8.5 0.02453
5.875 9 0.02142
5.875 9.5 0.01891
5.875 10 0.01692
6.125 0 0.1082
6.125 0.5 0.1074
6.125 1 0.1052
6.125 1.5 0.1016
6.125 2 0.0968
6.125 2.5 0.0911
6.125 3 0.08474
6.125 3.5 0.07796
6.125 4 0.07102
6.125 4.5 0.0641
6.125 5 0.05739
6.125 5.5 0.051
6.125 6 0.04502
6.125 6.5 0.03952
6.125 7 0.03453
6.125 7.5 0.03008
6.125 8 0.02618
6.125 8.5 0.02283
6.125 9 0.02
6.125 9.5 0.01768
6.125 10 0.01583
6.375 0 0.09931
6.375 0.5 0.09858
6.375 1 0.09645
6.375 1.5 0.09304
6.375 2 0.08855
6.375 2.5 0.08321
6.375 3 0.07728
6.375 3.5 0.07101
6.375 4 0.06463
6.375 4.5 0.05833
6.375 5 0.05225
6.375 5.5 0.0465
6.375 6 0.04114
6.375 6.5 0.03623
6.375 7 0.03177
6.375 7.5 0.02779
6.375 8 0.02429
6.375 8.5 0.02126
6.375 9 0.01869
6.375 9.5 0.01655
6.375 10 0.01483
6.625 0 0.09145
6.625 0.5 0.09076
6.625 1 0.08874
6.625 1.5 0.0855
6.625 2 0.08126
6.625 2.5 0.07624
6.625 3 0.07069
6.625 3.5 0.06487
6.625 4 0.05899
6.625 4.5 0.05322
6.625 5 0.04769
6.625 5.5 0.04249
6.625 6 0.03767
6.625 6.5 0.03326
6.625 7 0.02928
6.625 7.5 0.02571
6.625 8 0.02256
6.625 8.5 0.01982
6.625 9 0.01747
6.625 9.5 0.01551
6.625 10 0.0139
6.875 0 0.08445
6.875 0.5 0.0838
6.875 1 0.08187
6.875 1.5 0.0788
6.875 2 0.07478
6.875 2.5 0.07005
6.875 3 0.06485
6.875 3.5 0.05943
6.875 4 0.05398
6.875 4.5 0.04868
6.875 5 0.04363
6.875 5.5 0.03891
6.875 6 0.03456
6.875 6.5 0.0306
6.875 7 0.02702
6.875 7.5 0.02381
6.875 8 0.02097
6.875 8.5 0.01849
6.875 9 0.01635
6.875 9.5 0.01454
6.875 10 0.01305
7.125 0 0.07818
7.125 0.5 0.07755
7.125 1 0.07572
7.125 1.5 0.0728
7.125 2 0.06899
7.125 2.5 0.06453
7.125 3 0.05965
7.125 3.5 0.05458
7.125 4 0.04953
7.125 4.5 0.04464
7.125 5 0.04001
7.125 5.5 0.03572
7.125 6 0.03178
7.125 6.5 0.0282
7.125 7 0.02497
7.125 7.5 0.02208
7.125 8 0.01952
7.125 8.5 0.01726
7.125 9 0.01531
7.125 9.5 0.01364
7.125 10 0.01225
7.375 0 0.07252
7.375 0.5 0.07192
7.375 1 0.07017
7.375 1.5 0.0674
7.375 2 0.06379
7.375 2.5 0.05958
7.375 3 0.05499
7.375 3.5 0.05025
7.375 4 0.04555
7.375 4.5 0.04103
7.375 5 0.03678
7.375 5.5 0.03285
7.375 6 0.02927
7.375 6.5 0.02603
7.375 7 0.02312
7.375 7.5 0.02051
7.375 8 0.01818
7.375 8.5 0.01614
7.375 9 0.01435
7.375 9.5 0.01281
7.375 10 0.01152
