  2.875  0.5  0.000191381696
  3.125  0.5  0.000143464538
  3.375  0.5  0.000109224333
  3.625  0.5  8.46249459E-05
  3.875  0.5  6.67875283E-05
  4.125  0.5  5.37322521E-05
  4.375  0.5  4.40818694E-05
  4.625  0.5  3.68703877E-05
  4.875  0.5  3.14091667E-05
  5.125  0.5  2.72391335E-05
  5.375  0.5  2.40159643E-05
  5.625  0.5  2.1500553E-05
  5.875  0.5  1.95207413E-05
  6.125  0.5  1.79426315E-05
  6.375  0.5  1.66705795E-05
  6.625  0.5  1.56376336E-05
  6.875  0.5  1.47864121E-05
  7.125  0.5  1.40786533E-05
  7.375  0.5  1.34569736E-05
  7.625  0.5  1.29213722E-05
  7.875  0.5  1.24335938E-05
  8.125  0.5  1.19745073E-05
  8.375  0.5  1.15441135E-05
  8.625  0.5  1.11328482E-05
  8.875  0.5  1.07215837E-05
  9.125  0.5  1.03103184E-05
  9.375  0.5  9.89905311E-06
  9.625  0.5  9.4877887E-06
  9.875  0.5  9.0755666E-06
  10.125  0.5  8.66238952E-06
  10.375  0.5  8.25208008E-06
  10.625  0.5  7.84368513E-06
  10.875  0.5  7.44198405E-06
  11.125  0.5  7.04793456E-06
  11.375  0.5  6.6644061E-06
  11.625  0.5  6.29235456E-06
  11.875  0.5  5.9336935E-06
  12.125  0.5  5.59033469E-06
  12.375  0.5  5.26323583E-06
  12.625  0.5  4.9533528E-06
  12.875  0.5  4.66068468E-06
  13.125  0.5  4.38618918E-06
  13.375  0.5  4.12986537E-06
  13.625  0.5  3.89075831E-06
  13.875  0.5  3.66886661E-06
  14.125  0.5  3.46323395E-06
  14.375  0.5  3.27481735E-06
  14.625  0.5  3.10074688E-06
  14.875  0.5  2.94197935E-06
  15.125  0.5  2.79755841E-06
  15.375  0.5  2.66557117E-06
  15.625  0.5  2.54601741E-06
  15.875  0.5  2.43794102E-06
  16.125  0.5  2.34134131E-06
  16.375  0.5  2.25430631E-06
  16.625  0.5  2.17587899E-06
  16.875  0.5  2.10701592E-06
  17.125  0.5  2.04580419E-06
  17.375  0.5  1.99320084E-06
  17.625  0.5  1.94633549E-06
  17.875  0.5  1.90712205E-06
  18.125  0.5  1.87364685E-06
  18.375  0.5  1.84591045E-06
  18.625  0.5  1.82295605E-06
  18.875  0.5  1.80478401E-06
  19.125  0.5  1.79139386E-06
  19.375  0.5  1.7818295E-06
  19.625  0.5  1.77513459E-06
  19.875  0.5  1.77226536E-06
  20.125  0.5  1.7713088E-06
  20.375  0.5  1.77322181E-06
  20.625  0.5  1.77704737E-06
  20.875  0.5  1.78278594E-06
  21.125  0.5  1.78852463E-06
  21.375  0.5  1.79521953E-06
  21.625  0.5  1.80287111E-06
  21.875  0.5  1.80956602E-06
  22.125  0.5  1.81626115E-06
  22.375  0.5  1.8219996E-06
  22.625  0.5  1.82678173E-06
  22.875  0.5  1.82965107E-06
  23.125  0.5  1.83156396E-06
  23.375  0.5  1.83156396E-06
  23.625  0.5  1.82869474E-06
  23.875  0.5  1.8239125E-06
  24.125  0.5  1.81626115E-06
  24.375  0.5  1.80669667E-06
  24.625  0.5  1.79330664E-06
  24.875  0.5  1.77800382E-06
  25.125  0.5  1.75983166E-06
  25.375  0.5  1.73879016E-06
  25.625  0.5  1.71487943E-06
  25.875  0.5  1.68905581E-06
  26.125  0.5  1.66036284E-06
  26.375  0.5  1.62880076E-06
  26.625  0.5  1.59532578E-06
  26.875  0.5  1.55898135E-06
  27.125  0.5  1.52168059E-06
  27.375  0.5  1.48246693E-06
  27.625  0.5  1.44134037E-06
  27.875  0.5  1.39925748E-06
  28.125  0.5  1.35526159E-06
  28.375  0.5  1.31126581E-06
  28.625  0.5  1.26535724E-06
  28.875  0.5  1.22040501E-06
  29.125  0.5  1.17449645E-06
  29.375  0.5  1.12858766E-06
  29.625  0.5  1.08267909E-06
  29.875  0.5  1.03677041E-06
  30.125  0.5  9.91818183E-07
  30.375  0.5  9.47344176E-07
  30.625  0.5  9.0382656E-07
  30.875  0.5  8.61169781E-07
  31.125  0.5  8.19660727E-07
  31.375  0.5  7.79299398E-07
  31.625  0.5  7.40181349E-07
  31.875  0.5  7.02498085E-07
  32.125  0.5  6.66249321E-07
  32.375  0.5  6.31435228E-07
  32.625  0.5  5.98151473E-07
  32.875  0.5  5.66398001E-07
  33.125  0.5  5.3627042E-07
  33.375  0.5  5.07673178E-07
  33.625  0.5  4.80606161E-07
  33.875  0.5  4.55069539E-07
  34.125  0.5  4.31063114E-07
  34.375  0.5  4.0849136E-07
  34.625  0.5  3.87449887E-07
  34.875  0.5  3.67747418E-07
  35.125  0.5  3.49383953E-07
  35.375  0.5  3.3226388E-07
  35.625  0.5  3.16482783E-07
  35.875  0.5  3.01753715E-07
  36.125  0.5  2.8817243E-07
  36.375  0.5  2.7573887E-07
  36.625  0.5  2.64166033E-07
  36.875  0.5  2.53645311E-07
  37.125  0.5  2.4398534E-07
  37.375  0.5  2.35186207E-07
  37.625  0.5  2.27056546E-07
  37.875  0.5  2.19787665E-07
  38.125  0.5  2.13092662E-07
  38.375  0.5  2.07162799E-07
  38.625  0.5  2.01806799E-07
  38.875  0.5  1.9692898E-07
  39.125  0.5  1.92625052E-07
  39.375  0.5  1.88894987E-07
  39.625  0.5  1.85643103E-07
  39.875  0.5  1.82773817E-07
  0.125  1.  0.00280988496
  0.375  1.  0.00624333834
  0.625  1.  0.00584930461
  0.875  1.  0.00454095798
  1.125  1.  0.00333016342
  1.375  1.  0.00239863549
  1.625  1.  0.00171940471
  1.875  1.  0.00123413058
  2.125  1.  0.000890211377
  2.375  1.  0.000646713481
  2.625  1.  0.000474180037
  2.875  1.  0.000351761642
  3.125  1.  0.00026434724
  3.375  1.  0.000201607822
  3.625  1.  0.000156427777
  3.875  1.  0.000123508697
  4.125  1.  9.9311932E-05
  4.375  1.  8.13508595E-05
  4.625  1.  6.78657016E-05
  4.875  1.  5.76131642E-05
  5.125  1.  4.97516012E-05
  5.375  1.  4.36689406E-05
  5.625  1.  3.88869739E-05
  5.875  1.  3.50996488E-05
  6.125  1.  3.20965773E-05
  6.375  1.  2.9667337E-05
  6.625  1.  2.76971659E-05
  6.875  1.  2.60521683E-05
  7.125  1.  2.46940872E-05
  7.375  1.  2.35272873E-05
  7.625  1.  2.251351E-05
  7.875  1.  2.16144999E-05
  8.125  1.  2.07920039E-05
  8.375  1.  2.00077575E-05
  8.625  1.  1.92617717E-05
  8.875  1.  1.8550214E-05
  9.125  1.  1.78405699E-05
  9.375  1.  1.71366646E-05
  9.625  1.  1.64346729E-05
  9.875  1.  1.57345912E-05
  10.125  1.  1.50364231E-05
  10.375  1.  1.43420812E-05
  10.625  1.  1.36553908E-05
  10.875  1.  1.29782647E-05
  11.125  1.  1.23126138E-05
  11.375  1.  1.16660913E-05
  11.625  1.  1.10367846E-05
  11.875  1.  1.04304308E-05
  12.125  1.  9.84703092E-06
  12.375  1.  9.29232283E-06
  12.625  1.  8.76439299E-06
  12.875  1.  8.26515588E-06
  13.125  1.  7.7946097E-06
  13.375  1.  7.35275535E-06
  13.625  1.  6.94150594E-06
  13.875  1.  6.55894883E-06
  14.125  1.  6.20508308E-06
  14.375  1.  5.87608383E-06
  14.625  1.  5.57386329E-06
  14.875  1.  5.29650879E-06
  15.125  1.  5.04210811E-06
  15.375  1.  4.81066081E-06
  15.625  1.  4.60025376E-06
  15.875  1.  4.40897566E-06
  16.125  1.  4.23682468E-06
  16.375  1.  4.08188862E-06
  16.625  1.  3.94225526E-06
  16.875  1.  3.81792415E-06
  17.125  1.  3.70889506E-06
  17.375  1.  3.61134312E-06
  17.625  1.  3.5271803E-06
  17.875  1.  3.45258172E-06
  18.125  1.  3.38945961E-06
  18.375  1.  3.33781463E-06
  18.625  1.  3.2938201E-06
  18.875  1.  3.25747737E-06
  19.125  1.  3.22878577E-06
  19.375  1.  3.20774484E-06
  19.625  1.  3.19244259E-06
  19.875  1.  3.18287857E-06
  20.125  1.  3.17714034E-06
  20.375  1.  3.17522722E-06
  20.625  1.  3.17905301E-06
  20.875  1.  3.18287857E-06
  21.125  1.  3.1886168E-06
  21.375  1.  3.19626815E-06
  21.625  1.  3.20583194E-06
  21.875  1.  3.2134833E-06
  22.125  1.  3.22113442E-06
  22.375  1.  3.22687288E-06
  22.625  1.  3.23069844E-06
  22.875  1.  3.23261088E-06
  23.125  1.  3.23261088E-06
  23.375  1.  3.22878577E-06
  23.625  1.  3.22113442E-06
  23.875  1.  3.20965751E-06
  24.125  1.  3.19435549E-06
  24.375  1.  3.17331455E-06
  24.625  1.  3.14844829E-06
  24.875  1.  3.11975646E-06
  25.125  1.  3.08723907E-06
  25.375  1.  3.04898344E-06
  25.625  1.  3.00690226E-06
  25.875  1.  2.95908262E-06
  26.125  1.  2.90743719E-06
  26.375  1.  2.8519662E-06
  26.625  1.  2.7926701E-06
  26.875  1.  2.73146088E-06
  27.125  1.  2.6645132E-06
  27.375  1.  2.59565263E-06
  27.625  1.  2.52487962E-06
  27.875  1.  2.45028082E-06
  28.125  1.  2.37568224E-06
  28.375  1.  2.29917077E-06
  28.625  1.  2.22074641E-06
  28.875  1.  2.14232227E-06
  29.125  1.  2.06198501E-06
  29.375  1.  1.98356065E-06
  29.625  1.  1.90360629E-06
  29.875  1.  1.8249907E-06
  30.125  1.  1.74714035E-06
  30.375  1.  1.67062865E-06
  30.625  1.  1.59526496E-06
  30.875  1.  1.52181383E-06
  31.125  1.  1.44989303E-06
  31.375  1.  1.38026758E-06
  31.625  1.  1.31274612E-06
  31.875  1.  1.24752012E-06
  32.125  1.  1.18458934E-06
  32.375  1.  1.12433656E-06
  32.625  1.  1.06676168E-06
  32.875  1.  1.01167336E-06
  33.125  1.  9.59262934E-07
  33.375  1.  9.09530513E-07
  33.625  1.  8.62475986E-07
  33.875  1.  8.18099295E-07
  34.125  1.  7.7620922E-07
  34.375  1.  7.3680576E-07
  34.625  1.  6.99889029E-07
  34.875  1.  6.65458799E-07
  35.125  1.  6.33132686E-07
  35.375  1.  6.03293188E-07
  35.625  1.  5.75366528E-07
  35.875  1.  5.4954387E-07
  36.125  1.  5.25442772E-07
  36.375  1.  5.03445676E-07
  36.625  1.  4.82978862E-07
  36.875  1.  4.64233551E-07
  37.125  1.  4.47018465E-07
  37.375  1.  4.31142325E-07
  37.625  1.  4.16796411E-07
  37.875  1.  4.03598222E-07
  38.125  1.  3.91738894E-07
  38.375  1.  3.80836013E-07
  38.625  1.  3.71080802E-07
  38.875  1.  3.6228198E-07
  39.125  1.  3.54248243E-07
  39.375  1.  3.47362231E-07
  39.625  1.  3.41241332E-07
  39.875  1.  3.35885517E-07
  0.125  1.5  0.00344566815
  0.375  1.5  0.00768604921
  0.625  1.5  0.00723561738
  0.875  1.5  0.00564906001
  1.125  1.5  0.00416578772
  1.375  1.5  0.00301818759
  1.625  1.5  0.00217757071
  1.875  1.5  0.00157335936
  2.125  1.5  0.00114214863
  2.375  1.5  0.000835452694
  2.625  1.5  0.000616548001
  2.875  1.5  0.000460187555
  3.125  1.5  0.000347722758
  3.375  1.5  0.0002664153
  3.625  1.5  0.000207313889
  3.875  1.5  0.000163963312
  4.125  1.5  0.000131859226
  4.375  1.5  0.000107816995
  4.625  1.5  8.96562342E-05
  4.875  1.5  7.57702728E-05
  5.125  1.5  6.50115326E-05
  5.375  1.5  5.66053641E-05
  5.625  1.5  4.99779708E-05
  5.875  1.5  4.47277016E-05
  6.125  1.5  4.05102764E-05
  6.375  1.5  3.70674716E-05
  6.625  1.5  3.42845451E-05
  6.875  1.5  3.19893443E-05
  7.125  1.5  3.00671145E-05
  7.375  1.5  2.84518683E-05
  7.625  1.5  2.70604032E-05
  7.875  1.5  2.58410801E-05
  8.125  1.5  2.47479893E-05
  8.375  1.5  2.37524491E-05
  8.625  1.5  2.28200206E-05
  8.875  1.5  2.19363701E-05
  9.125  1.5  2.10871476E-05
  9.375  1.5  2.02551382E-05
  9.625  1.5  1.94403401E-05
  9.875  1.5  1.86370216E-05
  10.125  1.5  1.78394384E-05
  10.375  1.5  1.70533331E-05
  10.625  1.5  1.62787019E-05
  10.875  1.5  1.55155503E-05
  11.125  1.5  1.47667397E-05
  11.375  1.5  1.40351458E-05
  11.625  1.5  1.3326503E-05
  11.875  1.5  1.26379427E-05
  12.125  1.5  1.19780725E-05
  12.375  1.5  1.13440237E-05
  12.625  1.5  1.07415344E-05
  12.875  1.5  1.01677342E-05
  13.125  1.5  9.62549348E-06
  13.375  1.5  9.11481129E-06
  13.625  1.5  8.63568857E-06
  13.875  1.5  8.18812441E-06
  14.125  1.5  7.76925026E-06
  14.375  1.5  7.38193603E-06
  14.625  1.5  7.02331045E-06
  14.875  1.5  6.69050678E-06
  15.125  1.5  6.38639267E-06
  15.375  1.5  6.10523102E-06
  15.625  1.5  5.84988993E-06
  15.875  1.5  5.6146323E-06
  16.125  1.5  5.40232622E-06
  16.375  1.5  5.20723415E-06
  16.625  1.5  5.03509409E-06
  16.875  1.5  4.87729949E-06
  17.125  1.5  4.73671798E-06
  17.375  1.5  4.61335139E-06
  17.625  1.5  4.5014599E-06
  17.875  1.5  4.40391432E-06
  18.125  1.5  4.31784429E-06
  18.375  1.5  4.24611926E-06
  18.625  1.5  4.18300169E-06
  18.875  1.5  4.12849022E-06
  19.125  1.5  4.08545566E-06
  19.375  1.5  4.04815819E-06
  19.625  1.5  4.01946818E-06
  19.875  1.5  3.99938563E-06
  20.125  1.5  3.98217117E-06
  20.375  1.5  3.96782661E-06
  20.625  1.5  3.96208861E-06
  20.875  1.5  3.95635016E-06
  21.125  1.5  3.95348115E-06
  21.375  1.5  3.95061215E-06
  21.625  1.5  3.95061215E-06
  21.875  1.5  3.95061215E-06
  22.125  1.5  3.95061215E-06
  22.375  1.5  3.94774315E-06
  22.625  1.5  3.94487415E-06
  22.875  1.5  3.9391366E-06
  23.125  1.5  3.93052915E-06
  23.375  1.5  3.91618414E-06
  23.625  1.5  3.90183959E-06
  23.875  1.5  3.88175658E-06
  24.125  1.5  3.85593512E-06
  24.375  1.5  3.82724511E-06
  24.625  1.5  3.79281778E-06
  24.875  1.5  3.75265108E-06
  25.125  1.5  3.70961629E-06
  25.375  1.5  3.6608435E-06
  25.625  1.5  3.60633226E-06
  25.875  1.5  3.54895224E-06
  26.125  1.5  3.48583467E-06
  26.375  1.5  3.41984719E-06
  26.625  1.5  3.34812239E-06
  26.875  1.5  3.27352814E-06
  27.125  1.5  3.19319633E-06
  27.375  1.5  3.11286453E-06
  27.625  1.5  3.0267945E-06
  27.875  1.5  2.94072447E-06
  28.125  1.5  2.85235933E-06
  28.375  1.5  2.7619858E-06
  28.625  1.5  2.67046471E-06
  28.875  1.5  2.57808301E-06
  29.125  1.5  2.48541437E-06
  29.375  1.5  2.39245878E-06
  29.625  1.5  2.30007686E-06
  29.875  1.5  2.20855577E-06
  30.125  1.5  2.11789529E-06
  30.375  1.5  2.02866977E-06
  30.625  1.5  1.94087829E-06
  30.875  1.5  1.85509509E-06
  31.125  1.5  1.77160712E-06
  31.375  1.5  1.69012765E-06
  31.625  1.5  1.61123023E-06
  31.875  1.5  1.53491465E-06
  32.125  1.5  1.46146829E-06
  32.375  1.5  1.39089093E-06
  32.625  1.5  1.32318257E-06
  32.875  1.5  1.25863005E-06
  33.125  1.5  1.19694664E-06
  33.375  1.5  1.13841907E-06
  33.625  1.5  1.08276038E-06
  33.875  1.5  1.03025775E-06
  34.125  1.5  9.80624009E-07
  34.375  1.5  9.33859326E-07
  34.625  1.5  8.89676755E-07
  34.875  1.5  8.48650018E-07
  35.125  1.5  8.09918561E-07
  35.375  1.5  7.73769102E-07
  35.625  1.5  7.4020187E-07
  35.875  1.5  7.08929747E-07
  36.125  1.5  6.79952848E-07
  36.375  1.5  6.52984284E-07
  36.625  1.5  6.2802394E-07
  36.875  1.5  6.047851E-07
  37.125  1.5  5.83554538E-07
  37.375  1.5  5.64045308E-07
  37.625  1.5  5.45970579E-07
  37.875  1.5  5.29330407E-07
  38.125  1.5  5.14124736E-07
  38.375  1.5  5.00353565E-07
  38.625  1.5  4.87729949E-07
  38.875  1.5  4.76253945E-07
  39.125  1.5  4.65925524E-07
  39.375  1.5  4.56744743E-07
  39.625  1.5  4.48424629E-07
  39.875  1.5  4.41252126E-07
  0.125  2.  0.00343522639
  0.375  2.  0.00771501055
  0.625  2.  0.00732103642
  0.875  2.  0.00576808909
  1.125  2.  0.0042954674
  1.375  2.  0.003143379
  1.625  2.  0.00229193596
  1.875  2.  0.0016745819
  2.125  2.  0.00123011763
  2.375  2.  0.000909965835
  2.625  2.  0.000679318677
  2.875  2.  0.000512549072
  3.125  2.  0.00039129678
  3.375  2.  0.000302556931
  3.625  2.  0.00023714955
  3.875  2.  0.000188572143
  4.125  2.  0.000152081731
  4.375  2.  0.000124465267
  4.625  2.  0.000103313061
  4.875  2.  8.69420837E-05
  5.125  2.  7.41283584E-05
  5.375  2.  6.39921273E-05
  5.625  2.  5.5921395E-05
  5.875  2.  4.94571577E-05
  6.125  2.  4.42169185E-05
  6.375  2.  3.99329292E-05
  6.625  2.  3.64177577E-05
  6.875  2.  3.35222358E-05
  7.125  2.  3.1108666E-05
  7.375  2.  2.90814205E-05
  7.625  2.  2.73601745E-05
  7.875  2.  2.58760774E-05
  8.125  2.  2.45832289E-05
  8.375  2.  2.34395557E-05
  8.625  2.  2.24029845E-05
  8.875  2.  2.14543852E-05
  9.125  2.  2.05708129E-05
  9.375  2.  1.97331392E-05
  9.625  2.  1.89337152E-05
  9.875  2.  1.81648902E-05
  10.125  2.  1.74151937E-05
  10.375  2.  1.66884438E-05
  10.625  2.  1.59769952E-05
  10.875  2.  1.52808461E-05
  11.125  2.  1.45999984E-05
  11.375  2.  1.3942099E-05
  11.625  2.  1.32995001E-05
  11.875  2.  1.26760269E-05
  12.125  2.  1.2075503E-05
  12.375  2.  1.14979293E-05
  12.625  2.  1.09471293E-05
  12.875  2.  1.04192814E-05
  13.125  2.  9.91438174E-06
  13.375  2.  9.44008207E-06
  13.625  2.  8.9887335E-06
  13.875  2.  8.56415863E-06
  14.125  2.  8.1663602E-06
  14.375  2.  7.79151014E-06
  14.625  2.  7.44343652E-06
  14.875  2.  7.11831171E-06
  15.125  2.  6.81613756E-06
  15.375  2.  6.53691268E-06
  15.625  2.  6.2806389E-06
  15.875  2.  6.03966419E-06
  16.125  2.  5.82163921E-06
  16.375  2.  5.61891466E-06
  16.625  2.  5.43531496E-06
  16.875  2.  5.27084012E-06
  17.125  2.  5.11784037E-06
  17.375  2.  4.9801406E-06
  17.625  2.  4.85391593E-06
  17.875  2.  4.74299122E-06
  18.125  2.  4.64354162E-06
  18.375  2.  4.55174131E-06
  18.625  2.  4.47141701E-06
  18.875  2.  4.4025669E-06
  19.125  2.  4.341367E-06
  19.375  2.  4.28781732E-06
  19.625  2.  4.24191694E-06
  19.875  2.  4.1998419E-06
  20.125  2.  4.16541752E-06
  20.375  2.  4.13481712E-06
  20.625  2.  4.1080425E-06
  20.875  2.  4.08509231E-06
  21.125  2.  4.06214258E-06
  21.375  2.  4.04301727E-06
  21.625  2.  4.0277173E-06
  21.875  2.  4.00859244E-06
  22.125  2.  3.99329247E-06
  22.375  2.  3.97416761E-06
  22.625  2.  3.9550423E-06
  22.875  2.  3.9359179E-06
  23.125  2.  3.91296771E-06
  23.375  2.  3.8861931E-06
  23.625  2.  3.85941757E-06
  23.875  2.  3.82881808E-06
  24.125  2.  3.79554035E-06
  24.375  2.  3.75767308E-06
  24.625  2.  3.71636315E-06
  24.875  2.  3.67122811E-06
  25.125  2.  3.62265087E-06
  25.375  2.  3.56986584E-06
  25.625  2.  3.51325593E-06
  25.875  2.  3.45320359E-06
  26.125  2.  3.38970858E-06
  26.375  2.  3.32238869E-06
  26.625  2.  3.25239171E-06
  26.875  2.  3.17933404E-06
  27.125  2.  3.10359928E-06
  27.375  2.  3.02556941E-06
  27.625  2.  2.94524466E-06
  27.875  2.  2.86300724E-06
  28.125  2.  2.77962226E-06
  28.375  2.  2.69509019E-06
  28.625  2.  2.60979277E-06
  28.875  2.  2.52411292E-06
  29.125  2.  2.43805061E-06
  29.375  2.  2.35237076E-06
  29.625  2.  2.26707311E-06
  29.875  2.  2.18215837E-06
  30.125  2.  2.09877362E-06
  30.375  2.  2.0165362E-06
  30.625  2.  1.93544633E-06
  30.875  2.  1.85665158E-06
  31.125  2.  1.77938659E-06
  31.375  2.  1.70403439E-06
  31.625  2.  1.63135951E-06
  31.875  2.  1.56059707E-06
  32.125  2.  1.49251218E-06
  32.375  2.  1.42710473E-06
  32.625  2.  1.36399251E-06
  32.875  2.  1.30394017E-06
  33.125  2.  1.24618271E-06
  33.375  2.  1.1911028E-06
  33.625  2.  1.13908288E-06
  33.875  2.  1.08935797E-06
  34.125  2.  1.0423106E-06
  34.375  2.  9.97558118E-07
  34.625  2.  9.55483301E-07
  34.875  2.  9.1608581E-07
  35.125  2.  8.78983371E-07
  35.375  2.  8.4379343E-07
  35.625  2.  8.10898484E-07
  35.875  2.  7.80298535E-07
  36.125  2.  7.5161114E-07
  36.375  2.  7.24836184E-07
  36.625  2.  6.99591169E-07
  36.875  2.  6.76258708E-07
  37.125  2.  6.548388E-07
  37.375  2.  6.34566334E-07
  37.625  2.  6.15823865E-07
  37.875  2.  5.98611393E-07
  38.125  2.  5.8254642E-07
  38.375  2.  5.67628945E-07
  38.625  2.  5.53858968E-07
  38.875  2.  5.41236489E-07
  39.125  2.  5.29761564E-07
  39.375  2.  5.19051525E-07
  39.625  2.  5.09106542E-07
  39.875  2.  5.00309113E-07
  0.125  2.5  0.0029162243
  0.375  2.5  0.00662126299
  0.625  2.5  0.00637266599
  0.875  2.5  0.0050914404
  1.125  2.5  0.00385467452
  1.375  2.5  0.00286985142
  1.625  2.5  0.00213027769
  1.875  2.5  0.00158575654
  2.125  2.5  0.00118752476
  2.375  2.5  0.000895902282
  2.625  2.5  0.000682205195
  2.875  2.5  0.000524442294
  3.125  2.5  0.000407554238
  3.375  2.5  0.000320354389
  3.625  2.5  0.000254763232
  3.875  2.5  0.000205044023
  4.125  2.5  0.000166941871
  4.375  2.5  0.000137540599
  4.625  2.5  0.000114593262
  4.875  2.5  9.65222353E-05
  5.125  2.5  8.2132341E-05
  5.375  2.5  7.05630591E-05
  5.625  2.5  6.12407093E-05
  5.875  2.5  5.36394E-05
  6.125  2.5  4.73766886E-05
  6.375  2.5  4.22278827E-05
  6.625  2.5  3.79539379E-05
  6.875  2.5  3.43971005E-05
  7.125  2.5  3.1413947E-05
  7.375  2.5  2.88993033E-05
  7.625  2.5  2.67718915E-05
  7.875  2.5  2.49504465E-05
  8.125  2.5  2.33871597E-05
  8.375  2.5  2.20294442E-05
  8.625  2.5  2.08342699E-05
  8.875  2.5  1.97729532E-05
  9.125  2.5  1.88215963E-05
  9.375  2.5  1.79562903E-05
  9.625  2.5  1.71579159E-05
  9.875  2.5  1.64169069E-05
  10.125  2.5  1.57189261E-05
  10.375  2.5  1.50639707E-05
  10.625  2.5  1.44376991E-05
  10.875  2.5  1.38353316E-05
  11.125  2.5  1.32616487E-05
  11.375  2.5  1.2707088E-05
  11.625  2.5  1.21716503E-05
  11.875  2.5  1.1660115E-05
  12.125  2.5  1.11629233E-05
  12.375  2.5  1.0689635E-05
  12.625  2.5  1.02306876E-05
  12.875  2.5  9.79564447E-06
  13.125  2.5  9.37494315E-06
  13.375  2.5  8.97814516E-06
  13.625  2.5  8.59568991E-06
  13.875  2.5  8.23713708E-06
  14.125  2.5  7.8929279E-06
  14.375  2.5  7.57262114E-06
  14.625  2.5  7.26665667E-06
  14.875  2.5  6.97981523E-06
  15.125  2.5  6.70731515E-06
  15.375  2.5  6.45393857E-06
  15.625  2.5  6.21490381E-06
  15.875  2.5  5.99499162E-06
  16.125  2.5  5.78464096E-06
  16.375  2.5  5.59341333E-06
  16.625  2.5  5.41174722E-06
