   29.3750000       0.00000000       0.00000000    
   29.6250000       0.00000000       0.00000000    
   29.8750000       0.00000000       0.00000000    
   30.1250000       0.00000000       0.00000000    
   30.3750000       0.00000000       0.00000000    
   30.6250000       0.00000000       0.00000000    
   30.8750000       0.00000000       0.00000000    
   31.1250000       0.00000000       0.00000000    
   31.3750000       0.00000000       0.00000000    
   31.6250000       0.00000000       0.00000000    
   31.8750000       0.00000000       0.00000000    
   32.1250000       0.00000000       0.00000000    
   32.3750000       0.00000000       0.00000000    
   32.6250000       0.00000000       0.00000000    
   32.8750000       0.00000000       0.00000000    
   33.1250000       0.00000000       0.00000000    
   33.3750000       0.00000000       0.00000000    
   33.6250000       0.00000000       0.00000000    
   33.8750000       0.00000000       0.00000000    
   34.1250000       0.00000000       0.00000000    
   34.3750000       0.00000000       0.00000000    
   34.6250000       0.00000000       0.00000000    
   34.8750000       0.00000000       0.00000000    
   35.1250000       0.00000000       0.00000000    
   35.3750000       0.00000000       0.00000000    
   35.6250000       0.00000000       0.00000000    
   35.8750000       0.00000000       0.00000000    
   36.1250000       0.00000000       0.00000000    
   36.3750000       0.00000000       0.00000000    
   36.6250000       0.00000000       0.00000000    
   36.8750000       0.00000000       0.00000000    
   37.1250000       0.00000000       0.00000000    
   37.3750000       0.00000000       0.00000000    
   37.6250000       0.00000000       0.00000000    
   37.8750000       0.00000000       0.00000000    
   38.1250000       0.00000000       0.00000000    
   38.3750000       0.00000000       0.00000000    
   38.6250000       0.00000000       0.00000000    
   38.8750000       0.00000000       0.00000000    
   39.1250000       0.00000000       0.00000000    
   39.3750000       0.00000000       0.00000000    
   39.6250000       0.00000000       0.00000000    
   39.8750000       0.00000000       0.00000000    
  0.125000000      0.500000000       4.47418075E-03
  0.375000000      0.500000000       1.04920398E-02
  0.625000000      0.500000000       1.05111692E-02
  0.875000000      0.500000000       8.79628863E-03
   1.12500000      0.500000000       6.99915644E-03
   1.37500000      0.500000000       5.50043071E-03
   1.62500000      0.500000000       4.32784716E-03
   1.87500000      0.500000000       3.42688942E-03
   2.12500000      0.500000000       2.73825973E-03
   2.37500000      0.500000000       2.21031066E-03
   2.62500000      0.500000000       1.80287100E-03
   2.87500000      0.500000000       1.48724904E-03
   3.12500000      0.500000000       1.24049012E-03
   3.37500000      0.500000000       1.04537827E-03
   3.62500000      0.500000000       8.90436524E-04
   3.87500000      0.500000000       7.65909383E-04
   4.12500000      0.500000000       6.65101572E-04
   4.37500000      0.500000000       5.82657289E-04
   4.62500000      0.500000000       5.14559448E-04
   4.87500000      0.500000000       4.57843184E-04
   5.12500000      0.500000000       4.10117296E-04
   5.37500000      0.500000000       3.69660294E-04
   5.62500000      0.500000000       3.35037534E-04
   5.87500000      0.500000000       3.05101275E-04
   6.12500000      0.500000000       2.79086322E-04
   6.37500000      0.500000000       2.56227679E-04
   6.62500000      0.500000000       2.36047010E-04
   6.87500000      0.500000000       2.18066096E-04
   7.12500000      0.500000000       2.01902410E-04
   7.37500000      0.500000000       1.87364683E-04
   7.62500000      0.500000000       1.74070301E-04
   7.87500000      0.500000000       1.62019292E-04
   8.12500000      0.500000000       1.51020344E-04
   8.37500000      0.500000000       1.40786549E-04
   8.62500000      0.500000000       1.31413515E-04
   8.87500000      0.500000000       1.22710000E-04
   9.12500000      0.500000000       1.14675990E-04
   9.37500000      0.500000000       1.07120191E-04
   9.62500000      0.500000000       1.00138241E-04
   9.87500000      0.500000000       9.36153956E-05
   10.1250000      0.500000000       8.75324913E-05
   10.3750000      0.500000000       8.18608678E-05
   10.6250000      0.500000000       7.65622462E-05
   10.8750000      0.500000000       7.16270661E-05
   11.1250000      0.500000000       6.70170630E-05
   11.3750000      0.500000000       6.27226982E-05
   11.6250000      0.500000000       5.87248178E-05
   11.8750000      0.500000000       5.50043042E-05
   12.1250000      0.500000000       5.15515931E-05
   12.3750000      0.500000000       4.83379845E-05
   12.6250000      0.500000000       4.53539215E-05
   12.8750000      0.500000000       4.25898397E-05
   13.1250000      0.500000000       4.00266072E-05
   13.3750000      0.500000000       3.76546595E-05
   13.6250000      0.500000000       3.54548683E-05
   13.8750000      0.500000000       3.34272372E-05
   14.1250000      0.500000000       3.15621983E-05
   14.3750000      0.500000000       2.98310624E-05
   14.6250000      0.500000000       2.82338224E-05
   14.8750000      0.500000000       2.67609194E-05
   15.1250000      0.500000000       2.54027855E-05
   15.3750000      0.500000000       2.41594280E-05
   15.6250000      0.500000000       2.30021469E-05
   15.8750000      0.500000000       2.19405119E-05
   16.1250000      0.500000000       2.09649497E-05
   16.3750000      0.500000000       2.00659088E-05
   16.6250000      0.500000000       1.92338139E-05
   16.8750000      0.500000000       1.84782330E-05
   17.1250000      0.500000000       1.77704751E-05
   17.3750000      0.500000000       1.71296651E-05
   17.6250000      0.500000000       1.65271140E-05
   17.8750000      0.500000000       1.59819501E-05
   18.1250000      0.500000000       1.54750396E-05
   18.3750000      0.500000000       1.50063915E-05
   18.6250000      0.500000000       1.45759968E-05
   18.8750000      0.500000000       1.41742967E-05
   19.1250000      0.500000000       1.38012892E-05
   19.3750000      0.500000000       1.34569736E-05
   19.6250000      0.500000000       1.31413526E-05
   19.8750000      0.500000000       1.28448592E-05
   20.1250000      0.500000000       1.25674942E-05
   20.3750000      0.500000000       1.23092568E-05
   20.6250000      0.500000000       1.20701498E-05
   20.8750000      0.500000000       1.18406069E-05
   21.1250000      0.500000000       1.16301917E-05
   21.3750000      0.500000000       1.14197774E-05
   21.6250000      0.500000000       1.12284915E-05
   21.8750000      0.500000000       1.10372057E-05
   22.1250000      0.500000000       1.08554841E-05
   22.3750000      0.500000000       1.06833259E-05
   22.6250000      0.500000000       1.05111694E-05
   22.8750000      0.500000000       1.03485763E-05
   23.1250000      0.500000000       1.01764181E-05
   23.3750000      0.500000000       1.00138250E-05
   23.6250000      0.500000000       9.85123097E-06
   23.8750000      0.500000000       9.68863969E-06
   24.1250000      0.500000000       9.53178369E-06
   24.3750000      0.500000000       9.37014829E-06
   24.6250000      0.500000000       9.20659841E-06
   24.8750000      0.500000000       9.04304852E-06
   25.1250000      0.500000000       8.87758597E-06
   25.3750000      0.500000000       8.71020984E-06
   25.6250000      0.500000000       8.54187874E-06
   25.8750000      0.500000000       8.37163316E-06
   26.1250000      0.500000000       8.19947672E-06
   26.3750000      0.500000000       8.02636259E-06
   26.6250000      0.500000000       7.85133579E-06
   26.8750000      0.500000000       7.67535221E-06
   27.1250000      0.500000000       7.49841320E-06
   27.3750000      0.500000000       7.32051694E-06
   27.6250000      0.500000000       7.14166436E-06
   27.8750000      0.500000000       6.96281222E-06
   28.1250000      0.500000000       6.78396009E-06
   28.3750000      0.500000000       6.60510705E-06
   28.6250000      0.500000000       6.42816804E-06
   28.8750000      0.500000000       6.25122811E-06
   29.1250000      0.500000000       6.07524544E-06
   29.3750000      0.500000000       5.90117452E-06
   29.6250000      0.500000000       5.72997396E-06
   29.8750000      0.500000000       5.55972883E-06
   30.1250000      0.500000000       5.39235407E-06
   30.3750000      0.500000000       5.22880418E-06
   30.6250000      0.500000000       5.06716742E-06
   30.8750000      0.500000000       4.90840011E-06
   31.1250000      0.500000000       4.75441493E-06
   31.3750000      0.500000000       4.60329920E-06
   31.6250000      0.500000000       4.45600836E-06
   31.8750000      0.500000000       4.31254421E-06
   32.1250000      0.500000000       4.17386173E-06
   32.3750000      0.500000000       4.03900503E-06
   32.6250000      0.500000000       3.90797368E-06
   32.8750000      0.500000000       3.78172490E-06
   33.1250000      0.500000000       3.66025847E-06
   33.3750000      0.500000000       3.54261783E-06
   33.6250000      0.500000000       3.42975886E-06
   33.8750000      0.500000000       3.32168224E-06
   34.1250000      0.500000000       3.21743141E-06
   34.3750000      0.500000000       3.11700637E-06
   34.6250000      0.500000000       3.02136323E-06
   34.8750000      0.500000000       2.93050221E-06
   35.1250000      0.500000000       2.84251064E-06
   35.3750000      0.500000000       2.75930142E-06
   35.6250000      0.500000000       2.68087388E-06
   35.8750000      0.500000000       2.60531601E-06
   36.1250000      0.500000000       2.53358371E-06
   36.3750000      0.500000000       2.46567743E-06
   36.6250000      0.500000000       2.40159648E-06
   36.8750000      0.500000000       2.34038498E-06
   37.1250000      0.500000000       2.28299905E-06
   37.3750000      0.500000000       2.22848257E-06
   37.6250000      0.500000000       2.17683532E-06
   37.8750000      0.500000000       2.12805708E-06
   38.1250000      0.500000000       2.08310530E-06
   38.3750000      0.500000000       2.04006574E-06
   38.6250000      0.500000000       1.99989586E-06
   38.8750000      0.500000000       1.96163842E-06
   39.1250000      0.500000000       1.92720677E-06
   39.3750000      0.500000000       1.89373191E-06
   39.6250000      0.500000000       1.86312627E-06
   39.8750000      0.500000000       1.83443331E-06
  0.125000000       1.00000000       8.46408680E-03
  0.375000000       1.00000000       1.98929925E-02
  0.625000000       1.00000000       1.99886337E-02
  0.875000000       1.00000000       1.67770609E-02
   1.12500000       1.00000000       1.33895138E-02
   1.37500000       1.00000000       1.05528506E-02
   1.62500000       1.00000000       8.32636561E-03
   1.87500000       1.00000000       6.61059469E-03
   2.12500000       1.00000000       5.29650925E-03
   2.37500000       1.00000000       4.28464450E-03
   2.62500000       1.00000000       3.50231444E-03
   2.87500000       1.00000000       2.89596082E-03
   3.12500000       1.00000000       2.41776416E-03
   3.37500000       1.00000000       2.04094476E-03
   3.62500000       1.00000000       1.74006307E-03
   3.87500000       1.00000000       1.49790419E-03
   4.12500000       1.00000000       1.30126951E-03
   4.37500000       1.00000000       1.14021287E-03
   4.62500000       1.00000000       1.00689160E-03
   4.87500000       1.00000000       8.95758567E-04
   5.12500000       1.00000000       8.02223221E-04
   5.37500000       1.00000000       7.22651253E-04
   5.62500000       1.00000000       6.54556032E-04
   5.87500000       1.00000000       5.95642137E-04
   6.12500000       1.00000000       5.44379407E-04
   6.37500000       1.00000000       4.99428832E-04
   6.62500000       1.00000000       4.59642906E-04
   6.87500000       1.00000000       4.24256345E-04
   7.12500000       1.00000000       3.92504066E-04
   7.37500000       1.00000000       3.64003528E-04
   7.62500000       1.00000000       3.38180893E-04
   7.87500000       1.00000000       3.14462290E-04
   8.12500000       1.00000000       2.92847806E-04
   8.37500000       1.00000000       2.72954814E-04
   8.62500000       1.00000000       2.54783343E-04
   8.87500000       1.00000000       2.37759552E-04
   9.12500000       1.00000000       2.22074668E-04
   9.37500000       1.00000000       2.07537480E-04
   9.62500000       1.00000000       1.93956686E-04
   9.87500000       1.00000000       1.81351410E-04
   10.1250000       1.00000000       1.69587773E-04
   10.3750000       1.00000000       1.58646624E-04
   10.6250000       1.00000000       1.48432344E-04
   10.8750000       1.00000000       1.38906631E-04
   11.1250000       1.00000000       1.30031316E-04
   11.3750000       1.00000000       1.21768076E-04
   11.6250000       1.00000000       1.14078663E-04
   11.8750000       1.00000000       1.06905718E-04
   12.1250000       1.00000000       1.00249214E-04
   12.3750000       1.00000000       9.40709069E-05
   12.6250000       1.00000000       8.83325338E-05
   12.8750000       1.00000000       8.29958590E-05
   13.1250000       1.00000000       7.80608752E-05
   13.3750000       1.00000000       7.34893038E-05
   13.6250000       1.00000000       6.92429239E-05
   13.8750000       1.00000000       6.53217066E-05
   14.1250000       1.00000000       6.17065380E-05
   14.3750000       1.00000000       5.83591573E-05
   14.6250000       1.00000000       5.52604397E-05
   14.8750000       1.00000000       5.24103816E-05
   15.1250000       1.00000000       4.97707406E-05
   15.3750000       1.00000000       4.73414984E-05
   15.6250000       1.00000000       4.51035339E-05
   15.8750000       1.00000000       4.30377258E-05
   16.1250000       1.00000000       4.11249384E-05
   16.3750000       1.00000000       3.93651717E-05
   16.6250000       1.00000000       3.77393008E-05
   16.8750000       1.00000000       3.62282008E-05
   17.1250000       1.00000000       3.48509966E-05
   17.3750000       1.00000000       3.35694276E-05
   17.6250000       1.00000000       3.24026223E-05
   17.8750000       1.00000000       3.13123383E-05
   18.1250000       1.00000000       3.02985591E-05
   18.3750000       1.00000000       2.93612939E-05
   18.6250000       1.00000000       2.85005390E-05
   18.8750000       1.00000000       2.76971678E-05
   19.1250000       1.00000000       2.69703087E-05
   19.3750000       1.00000000       2.62817066E-05
   19.6250000       1.00000000       2.56313560E-05
   19.8750000       1.00000000       2.50383910E-05
   20.1250000       1.00000000       2.44836829E-05
   20.3750000       1.00000000       2.39481051E-05
   20.6250000       1.00000000       2.34699073E-05
   20.8750000       1.00000000       2.29917096E-05
   21.1250000       1.00000000       2.25517670E-05
   21.3750000       1.00000000       2.21500832E-05
   21.6250000       1.00000000       2.17483994E-05
   21.8750000       1.00000000       2.13658404E-05
   22.1250000       1.00000000       2.09832833E-05
   22.3750000       1.00000000       2.06389795E-05
   22.6250000       1.00000000       2.02946794E-05
   22.8750000       1.00000000       1.99503775E-05
   23.1250000       1.00000000       1.96252022E-05
   23.3750000       1.00000000       1.92809021E-05
   23.6250000       1.00000000       1.89652910E-05
   23.8750000       1.00000000       1.86439447E-05
   24.1250000       1.00000000       1.83225948E-05
   24.3750000       1.00000000       1.80012448E-05
   24.6250000       1.00000000       1.76798985E-05
   24.8750000       1.00000000       1.73566368E-05
   25.1250000       1.00000000       1.70333751E-05
   25.3750000       1.00000000       1.67062881E-05
   25.6250000       1.00000000       1.63792010E-05
   25.8750000       1.00000000       1.60482905E-05
   26.1250000       1.00000000       1.57154645E-05
   26.3750000       1.00000000       1.53826404E-05
   26.6250000       1.00000000       1.50459891E-05
   26.8750000       1.00000000       1.47074261E-05
   27.1250000       1.00000000       1.43688621E-05
   27.3750000       1.00000000       1.40283855E-05
   27.6250000       1.00000000       1.36898216E-05
   27.8750000       1.00000000       1.33493459E-05
   28.1250000       1.00000000       1.30088702E-05
   28.3750000       1.00000000       1.26703071E-05
   28.6250000       1.00000000       1.23336567E-05
   28.8750000       1.00000000       1.19989181E-05
   29.1250000       1.00000000       1.16680048E-05
   29.3750000       1.00000000       1.13390070E-05
   29.6250000       1.00000000       1.10138317E-05
   29.8750000       1.00000000       1.06943962E-05
   30.1250000       1.00000000       1.03787870E-05
   30.3750000       1.00000000       1.00689149E-05
   30.6250000       1.00000000       9.76478168E-06
   30.8750000       1.00000000       9.46638738E-06
   31.1250000       1.00000000       9.17373018E-06
   31.3750000       1.00000000       8.89063722E-06
   31.6250000       1.00000000       8.61136959E-06
   31.8750000       1.00000000       8.34166713E-06
   32.1250000       1.00000000       8.07961624E-06
   32.3750000       1.00000000       7.82521602E-06
   32.6250000       1.00000000       7.57846510E-06
   32.8750000       1.00000000       7.33936713E-06
   33.1250000       1.00000000       7.10791983E-06
   33.3750000       1.00000000       6.88603586E-06
   33.6250000       1.00000000       6.67180439E-06
   33.8750000       1.00000000       6.46713579E-06
   34.1250000       1.00000000       6.26820565E-06
   34.3750000       1.00000000       6.07883931E-06
   34.6250000       1.00000000       5.89712499E-06
   34.8750000       1.00000000       5.72306135E-06
   35.1250000       1.00000000       5.55664883E-06
   35.3750000       1.00000000       5.39788698E-06
   35.6250000       1.00000000       5.24677716E-06
   35.8750000       1.00000000       5.10140535E-06
   36.1250000       1.00000000       4.96559733E-06
   36.3750000       1.00000000       4.83361464E-06
   36.6250000       1.00000000       4.71119620E-06
   36.8750000       1.00000000       4.59260309E-06
   37.1250000       1.00000000       4.48166156E-06
   37.3750000       1.00000000       4.37645849E-06
   37.6250000       1.00000000       4.27699342E-06
   37.8750000       1.00000000       4.18326681E-06
   38.1250000       1.00000000       4.09336599E-06
   38.3750000       1.00000000       4.01111583E-06
   38.6250000       1.00000000       3.93269193E-06
   38.8750000       1.00000000       3.85809290E-06
   39.1250000       1.00000000       3.78923255E-06
   39.3750000       1.00000000       3.72419800E-06
   39.6250000       1.00000000       3.66298877E-06
   39.8750000       1.00000000       3.60560489E-06
  0.125000000       1.50000000       1.15735428E-02
  0.375000000       1.50000000       2.73071360E-02
  0.625000000       1.50000000       2.75796913E-02
  0.875000000       1.50000000       2.32561100E-02
   1.12500000       1.50000000       1.86513662E-02
   1.37500000       1.50000000       1.47724794E-02
   1.62500000       1.50000000       1.17112556E-02
   1.87500000       1.50000000       9.34146252E-03
   2.12500000       1.50000000       7.51390960E-03
   2.37500000       1.50000000       6.10236218E-03
   2.62500000       1.50000000       5.00927307E-03
   2.87500000       1.50000000       4.15144255E-03
   3.12500000       1.50000000       3.47722741E-03
   3.37500000       1.50000000       2.94072460E-03
   3.62500000       1.50000000       2.51152203E-03
   3.87500000       1.50000000       2.16494710E-03
   4.12500000       1.50000000       1.88235054E-03
   4.37500000       1.50000000       1.64996169E-03
   4.62500000       1.50000000       1.45716488E-03
   4.87500000       1.50000000       1.29592710E-03
   5.12500000       1.50000000       1.15993654E-03
   5.37500000       1.50000000       1.04402890E-03
   5.62500000       1.50000000       9.44761501E-04
   5.87500000       1.50000000       8.58978427E-04
   6.12500000       1.50000000       7.84097530E-04
   6.37500000       1.50000000       7.18397496E-04
   6.62500000       1.50000000       6.60443678E-04
   6.87500000       1.50000000       6.08801667E-04
   7.12500000       1.50000000       5.62610803E-04
   7.37500000       1.50000000       5.21010312E-04
   7.62500000       1.50000000       4.83426411E-04
   7.87500000       1.50000000       4.49285319E-04
   8.12500000       1.50000000       4.18013165E-04
   8.37500000       1.50000000       3.89323250E-04
   8.62500000       1.50000000       3.62928404E-04
   8.87500000       1.50000000       3.38828861E-04
   9.12500000       1.50000000       3.16450634E-04
   9.37500000       1.50000000       2.95506936E-04
   9.62500000       1.50000000       2.76255974E-04
   9.87500000       1.50000000       2.58324697E-04
   10.1250000       1.50000000       2.41627145E-04
   10.3750000       1.50000000       2.26105854E-04
   10.6250000       1.50000000       2.11674778E-04
   10.8750000       1.50000000       1.98219175E-04
   11.1250000       1.50000000       1.85681638E-04
   11.3750000       1.50000000       1.74033514E-04
   11.6250000       1.50000000       1.63188699E-04
   11.8750000       1.50000000       1.53089815E-04
   12.1250000       1.50000000       1.43708196E-04
   12.3750000       1.50000000       1.34986418E-04
   12.6250000       1.50000000       1.26895844E-04
   12.8750000       1.50000000       1.19350378E-04
   13.1250000       1.50000000       1.12378708E-04
   13.3750000       1.50000000       1.05923464E-04
   13.6250000       1.50000000       9.99272597E-05
   13.8750000       1.50000000       9.43613923E-05
   14.1250000       1.50000000       8.92258831E-05
   14.3750000       1.50000000       8.44633541E-05
   14.6250000       1.50000000       8.00450798E-05
   14.8750000       1.50000000       7.59711038E-05
   15.1250000       1.50000000       7.21840333E-05
   15.3750000       1.50000000       6.87125357E-05
   15.6250000       1.50000000       6.54705655E-05
   15.8750000       1.50000000       6.24868044E-05
   16.1250000       1.50000000       5.97325670E-05
   16.3750000       1.50000000       5.71791570E-05
   16.6250000       1.50000000       5.48265780E-05
   16.8750000       1.50000000       5.26461445E-05
   17.1250000       1.50000000       5.06091528E-05
   17.3750000       1.50000000       4.87442994E-05
   17.6250000       1.50000000       4.69942133E-05
   17.8750000       1.50000000       4.53875728E-05
   18.1250000       1.50000000       4.38956922E-05
   18.3750000       1.50000000       4.25185717E-05
   18.6250000       1.50000000       4.12275222E-05
   18.8750000       1.50000000       4.00512326E-05
   19.1250000       1.50000000       3.89323213E-05
   19.3750000       1.50000000       3.78994810E-05
   19.6250000       1.50000000       3.69240224E-05
   19.8750000       1.50000000       3.60059457E-05
   20.1250000       1.50000000       3.51452436E-05
   20.3750000       1.50000000       3.43706160E-05
   20.6250000       1.50000000       3.35959849E-05
   20.8750000       1.50000000       3.28787319E-05
   21.1250000       1.50000000       3.22188644E-05
   21.3750000       1.50000000       3.15876823E-05
   21.6250000       1.50000000       3.09565039E-05
   21.8750000       1.50000000       3.03827055E-05
   22.1250000       1.50000000       2.98089053E-05
   22.3750000       1.50000000       2.92637960E-05
   22.6250000       1.50000000       2.87186849E-05
   22.8750000       1.50000000       2.82166093E-05
   23.1250000       1.50000000       2.77116651E-05
   23.3750000       1.50000000       2.72153302E-05
   23.6250000       1.50000000       2.67275991E-05
   23.8750000       1.50000000       2.62484773E-05
   24.1250000       1.50000000       2.57693537E-05
   24.3750000       1.50000000       2.52959690E-05
   24.6250000       1.50000000       2.48225842E-05
   24.8750000       1.50000000       2.43520681E-05
   25.1250000       1.50000000       2.38815519E-05
   25.3750000       1.50000000       2.34139043E-05
   25.6250000       1.50000000       2.29433881E-05
   25.8750000       1.50000000       2.24700034E-05
   26.1250000       1.50000000       2.19994890E-05
   26.3750000       1.50000000       2.15261043E-05
   26.6250000       1.50000000       2.10527178E-05
   26.8750000       1.50000000       2.05793331E-05
   27.1250000       1.50000000       2.01059484E-05
   27.3750000       1.50000000       1.96354322E-05
   27.6250000       1.50000000       1.91620475E-05
   27.8750000       1.50000000       1.86915313E-05
   28.1250000       1.50000000       1.82238855E-05
   28.3750000       1.50000000       1.77591064E-05
   28.6250000       1.50000000       1.72943292E-05
   28.8750000       1.50000000       1.68381594E-05
   29.1250000       1.50000000       1.63819877E-05
   29.3750000       1.50000000       1.59344218E-05
   29.6250000       1.50000000       1.54897298E-05
   29.8750000       1.50000000       1.50536407E-05
   30.1250000       1.50000000       1.46232906E-05
   30.3750000       1.50000000       1.42015479E-05
   30.6250000       1.50000000       1.37855432E-05
   30.8750000       1.50000000       1.33810136E-05
   31.1250000       1.50000000       1.29822247E-05
   31.3750000       1.50000000       1.25949073E-05
   31.6250000       1.50000000       1.22161991E-05
   31.8750000       1.50000000       1.18489670E-05
   32.1250000       1.50000000       1.14903432E-05
   32.3750000       1.50000000       1.11431937E-05
   32.6250000       1.50000000       1.08046524E-05
   32.8750000       1.50000000       1.04775872E-05
   33.1250000       1.50000000       1.01619962E-05
   33.3750000       1.50000000       9.85788301E-06
   33.6250000       1.50000000       9.56524400E-06
   33.8750000       1.50000000       9.28121335E-06
   34.1250000       1.50000000       9.00865871E-06
   34.3750000       1.50000000       8.74757916E-06
   34.6250000       1.50000000       8.49510798E-06
   34.8750000       1.50000000       8.25411189E-06
   35.1250000       1.50000000       8.02459181E-06
   35.3750000       1.50000000       7.80367827E-06
   35.6250000       1.50000000       7.59424120E-06
   35.8750000       1.50000000       7.39054258E-06
   36.1250000       1.50000000       7.20118896E-06
   36.3750000       1.50000000       7.01757290E-06
   36.6250000       1.50000000       6.84256383E-06
   36.8750000       1.50000000       6.67616268E-06
   37.1250000       1.50000000       6.51836672E-06
   37.3750000       1.50000000       6.36917912E-06
   37.6250000       1.50000000       6.22859761E-06
   37.8750000       1.50000000       6.09375547E-06
   38.1250000       1.50000000       5.96751852E-06
   38.3750000       1.50000000       5.84702047E-06
   38.6250000       1.50000000       5.73226134E-06
   38.8750000       1.50000000       5.62610830E-06
   39.1250000       1.50000000       5.52569327E-06
   39.3750000       1.50000000       5.42814723E-06
   39.6250000       1.50000000       5.33920820E-06
   39.8750000       1.50000000       5.25600717E-06
  0.125000000       2.00000000       1.35596003E-02
  0.375000000       2.00000000       3.21758389E-02
  0.625000000       2.00000000       3.27189900E-02
  0.875000000       2.00000000       2.77809221E-02
   1.12500000       2.00000000       2.24374104E-02
   1.37500000       2.00000000       1.78894922E-02
   1.62500000       2.00000000       1.42748738E-02
   1.87500000       2.00000000       1.14596784E-02
   2.12500000       2.00000000       9.27178282E-03
   2.37500000       2.00000000       7.57348631E-03
